LNR,RESPONSE
32340,0.21078094840049744
32345,0.20329029858112335
32664,0.20329029858112335
32674,0.21078094840049744
32393,0.20679545402526855
32702,0.20679545402526855
32411,0.20329029858112335
33048,0.20329029858112335
33094,0.21541929244995117
33402,0.21078094840049744
33413,0.21078094840049744
33105,0.20329029858112335
33131,0.20329029858112335
33168,0.21541929244995117
33460,0.20679545402526855
33461,0.20329029858112335
33473,0.20329029858112335
33180,0.20329029858112335
33214,0.20329029858112335
33219,0.21078094840049744
33226,0.20329029858112335
32929,0.21078094840049744
32934,0.20329029858112335
33241,0.20329029858112335
41842,0.20679545402526855
42495,0.20329029858112335
42807,0.20329029858112335
42808,0.20679545402526855
42810,0.21541929244995117
43122,0.21541929244995117
44100,0.20329029858112335
44411,0.21078094840049744
44418,0.20679545402526855
45388,0.21078094840049744
45394,0.20329029858112335
45399,0.20329029858112335
41541,0.20329029858112335
41866,0.20329029858112335
41875,0.21078094840049744
42189,0.20329029858112335
42196,0.21078094840049744
42517,0.20329029858112335
42521,0.20329029858112335
42829,0.20329029858112335
43477,0.20329029858112335
44119,0.20329029858112335
44755,0.20329029858112335
45407,0.21078094840049744
45414,0.21078094840049744
40586,0.20329029858112335
40917,0.20329029858112335
41572,0.20679545402526855
41889,0.20329029858112335
41891,0.20329029858112335
41897,0.21541929244995117
42202,0.20679545402526855
42216,0.20329029858112335
42539,0.21541929244995117
42855,0.21078094840049744
43173,0.21078094840049744
43482,0.20329029858112335
43486,0.20329029858112335
43487,0.21541929244995117
43803,0.20329029858112335
44131,0.20329029858112335
44453,0.21078094840049744
44776,0.20329029858112335
45103,0.20679545402526855
45436,0.21078094840049744
40614,0.20329029858112335
40937,0.20679545402526855
41272,0.20329029858112335
41274,0.20329029858112335
41586,0.20329029858112335
41591,0.20329029858112335
41595,0.20329029858112335
42237,0.21541929244995117
70257,0.20329029858112335
75682,0.20329029858112335
76004,0.21078094840049744
72500,0.20329029858112335
72817,0.20329029858112335
73461,0.21078094840049744
73785,0.20679545402526855
73795,0.20329029858112335
73796,0.20329029858112335
74105,0.20329029858112335
74116,0.20329029858112335
74435,0.20329029858112335
74743,0.20329029858112335
75071,0.21078094840049744
75709,0.20329029858112335
73477,0.20329029858112335
73483,0.20679545402526855
73798,0.20679545402526855
74125,0.21078094840049744
74128,0.20329029858112335
74450,0.20679545402526855
74769,0.21078094840049744
74774,0.21078094840049744
75085,0.20329029858112335
75089,0.20329029858112335
75406,0.21078094840049744
76057,0.20679545402526855
76374,0.21078094840049744
76376,0.21078094840049744
71902,0.20329029858112335
71903,0.21078094840049744
72549,0.20329029858112335
72550,0.21078094840049744
73179,0.20329029858112335
74466,0.20329029858112335
77547,0.21078094840049744
22773,0.21078094840049744
22469,0.20329029858112335
22779,0.21078094840049744
22795,0.20329029858112335
22796,0.20329029858112335
22482,0.20329029858112335
22487,0.21078094840049744
22491,0.20329029858112335
22817,0.21078094840049744
22216,0.20329029858112335
22537,0.20329029858112335
22542,0.20679545402526855
22556,0.20679545402526855
22568,0.20329029858112335
22261,0.20329029858112335
22266,0.21078094840049744
22274,0.20329029858112335
22584,0.21078094840049744
22281,0.20329029858112335
22618,0.21078094840049744
22312,0.20329029858112335
22329,0.20329029858112335
22643,0.20329029858112335
22959,0.21541929244995117
23280,0.20679545402526855
22996,0.20329029858112335
22997,0.20679545402526855
23315,0.20679545402526855
23033,0.20329029858112335
23455,0.21541929244995117
23339,0.20679545402526855
23371,0.21078094840049744
23080,0.21078094840049744
23384,0.20679545402526855
23101,0.20329029858112335
23118,0.20329029858112335
23400,0.20329029858112335
23139,0.20679545402526855
22850,0.20679545402526855
22881,0.20679545402526855
22891,0.20329029858112335
32071,0.20679545402526855
32076,0.21078094840049744
31775,0.20329029858112335
32743,0.20329029858112335
32438,0.21078094840049744
32443,0.21078094840049744
45011,0.20329029858112335
45327,0.21078094840049744
45332,0.21078094840049744
45334,0.20329029858112335
40520,0.20329029858112335
40846,0.20329029858112335
41159,0.20329029858112335
41489,0.20679545402526855
41807,0.20679545402526855
41813,0.20329029858112335
42128,0.21078094840049744
42450,0.21078094840049744
43406,0.20329029858112335
43411,0.21541929244995117
43417,0.20679545402526855
43726,0.21541929244995117
45024,0.20329029858112335
40853,0.20679545402526855
41510,0.21078094840049744
41514,0.20329029858112335
41832,0.20329029858112335
41838,0.20679545402526855
42156,0.20329029858112335
42475,0.20329029858112335
42798,0.21078094840049744
43107,0.21078094840049744
43111,0.20329029858112335
43120,0.20679545402526855
43121,0.20329029858112335
43422,0.20329029858112335
44070,0.20329029858112335
45042,0.20329029858112335
40546,0.20329029858112335
41522,0.20329029858112335
54649,0.20329029858112335
54650,0.20329029858112335
54973,0.21078094840049744
54986,0.20679545402526855
55300,0.20679545402526855
55306,0.20329029858112335
55617,0.20329029858112335
55619,0.21078094840049744
51440,0.20679545402526855
51442,0.20679545402526855
51443,0.21078094840049744
51772,0.20679545402526855
52104,0.20329029858112335
52424,0.20329029858112335
52434,0.21078094840049744
53069,0.20329029858112335
54025,0.20679545402526855
54362,0.20679545402526855
54674,0.20329029858112335
54678,0.20329029858112335
54995,0.23183386027812958
55314,0.20329029858112335
55322,0.21078094840049744
55639,0.21541929244995117
55644,0.21078094840049744
51135,0.20329029858112335
51462,0.20329029858112335
51466,0.20329029858112335
52123,0.20329029858112335
52456,0.20329029858112335
52776,0.20329029858112335
53090,0.20329029858112335
53095,0.20329029858112335
53407,0.20329029858112335
53729,0.20679545402526855
53735,0.20329029858112335
54047,0.20679545402526855
54692,0.20329029858112335
55017,0.21078094840049744
55020,0.20329029858112335
55027,0.20329029858112335
55028,0.21078094840049744
55657,0.20329029858112335
55660,0.21078094840049744
50841,0.21078094840049744
50846,0.20329029858112335
52143,0.20329029858112335
53436,0.21078094840049744
53758,0.20679545402526855
54064,0.21078094840049744
54073,0.21078094840049744
54395,0.20329029858112335
54397,0.20679545402526855
54402,0.20329029858112335
55048,0.20679545402526855
55358,0.20329029858112335
55678,0.20329029858112335
50858,0.20329029858112335
51181,0.20329029858112335
66118,0.20679545402526855
66125,0.20329029858112335
61671,0.20329029858112335
62299,0.20329029858112335
62613,0.20329029858112335
63253,0.21541929244995117
63255,0.21541929244995117
63577,0.21078094840049744
63580,0.21078094840049744
63586,0.20329029858112335
64217,0.20679545402526855
64223,0.20329029858112335
64226,0.20679545402526855
64855,0.21078094840049744
65189,0.20329029858112335
65497,0.20329029858112335
65816,0.20329029858112335
61368,0.20679545402526855
61994,0.20329029858112335
61996,0.20679545402526855
62010,0.20329029858112335
62960,0.20329029858112335
62961,0.21541929244995117
63288,0.20329029858112335
63596,0.20329029858112335
64558,0.20329029858112335
64562,0.20329029858112335
64882,0.21541929244995117
65210,0.21078094840049744
66156,0.21078094840049744
61705,0.20679545402526855
62026,0.20329029858112335
62348,0.20329029858112335
62656,0.20329029858112335
62665,0.20329029858112335
62974,0.20329029858112335
62988,0.20329029858112335
63295,0.20329029858112335
63297,0.21078094840049744
63305,0.20679545402526855
63624,0.20329029858112335
64895,0.21078094840049744
65216,0.20329029858112335
65228,0.21078094840049744
65863,0.20329029858112335
65870,0.20329029858112335
61084,0.20679545402526855
61716,0.20679545402526855
62686,0.20329029858112335
62689,0.21078094840049744
62692,0.20329029858112335
63319,0.20679545402526855
68020,0.21078094840049744
68337,0.20329029858112335
68660,0.20329029858112335
68673,0.23183386027812958
68977,0.21078094840049744
69297,0.20329029858112335
69306,0.21078094840049744
54522,0.20329029858112335
54848,0.20329029858112335
55154,0.20679545402526855
55163,0.20329029858112335
55165,0.21078094840049744
55805,0.20329029858112335
55808,0.20679545402526855
50990,0.20329029858112335
51641,0.20329029858112335
51964,0.20679545402526855
52607,0.20329029858112335
52608,0.21078094840049744
52924,0.20329029858112335
52934,0.20679545402526855
53253,0.21078094840049744
53262,0.20679545402526855
53902,0.21541929244995117
54205,0.20329029858112335
54208,0.21078094840049744
54218,0.21078094840049744
54861,0.20329029858112335
54862,0.20329029858112335
51001,0.20679545402526855
61152,0.20329029858112335
61155,0.21078094840049744
61162,0.20329029858112335
61793,0.20329029858112335
61799,0.21078094840049744
62127,0.20329029858112335
62754,0.20329029858112335
63078,0.20679545402526855
64035,0.21078094840049744
64048,0.20329029858112335
64688,0.21078094840049744
65010,0.21078094840049744
65314,0.20329029858112335
65329,0.20329029858112335
65635,0.20329029858112335
65645,0.20329029858112335
65957,0.20329029858112335
65960,0.21078094840049744
65965,0.20329029858112335
61179,0.21541929244995117
61511,0.20329029858112335
61819,0.21078094840049744
61827,0.21541929244995117
63422,0.20329029858112335
63739,0.21078094840049744
63744,0.20329029858112335
63751,0.20329029858112335
64376,0.21078094840049744
64379,0.20329029858112335
45499,0.20329029858112335
40673,0.21078094840049744
40992,0.21078094840049744
40998,0.20329029858112335
41318,0.20329029858112335
41327,0.20329029858112335
41966,0.20679545402526855
41975,0.21078094840049744
42292,0.20329029858112335
43574,0.20329029858112335
44213,0.20329029858112335
44548,0.20329029858112335
44861,0.23183386027812958
44864,0.21078094840049744
45185,0.20329029858112335
45187,0.20329029858112335
45513,0.20329029858112335
45520,0.20329029858112335
40695,0.20329029858112335
40705,0.21541929244995117
54147,0.20329029858112335
54479,0.20329029858112335
54789,0.20329029858112335
55127,0.20329029858112335
55753,0.20329029858112335
50938,0.21078094840049744
50946,0.21078094840049744
51264,0.20329029858112335
51907,0.21078094840049744
51924,0.21541929244995117
52249,0.20329029858112335
52576,0.20329029858112335
53529,0.21541929244995117
53535,0.20329029858112335
53541,0.21078094840049744
53851,0.20329029858112335
53854,0.21078094840049744
53858,0.20329029858112335
54490,0.20329029858112335
54818,0.20329029858112335
55457,0.20329029858112335
50954,0.20329029858112335
50959,0.20329029858112335
51275,0.20329029858112335
51280,0.20329029858112335
51292,0.21078094840049744
51934,0.20329029858112335
52256,0.20329029858112335
52259,0.20329029858112335
52264,0.20329029858112335
52267,0.2835462987422943
52272,0.21078094840049744
52583,0.20679545402526855
52591,0.20329029858112335
52597,0.21078094840049744
52900,0.20329029858112335
52907,0.21078094840049744
53557,0.21541929244995117
53558,0.20329029858112335
54191,0.21078094840049744
54196,0.21078094840049744
17291,0.21541929244995117
27093,0.21078094840049744
26790,0.20329029858112335
26795,0.21541929244995117
27109,0.20679545402526855
26798,0.20329029858112335
26811,0.21078094840049744
26828,0.20329029858112335
27153,0.20329029858112335
26883,0.21078094840049744
26884,0.21078094840049744
27191,0.20329029858112335
26660,0.20329029858112335
26677,0.20329029858112335
26690,0.20329029858112335
26692,0.20679545402526855
26695,0.20679545402526855
27006,0.20679545402526855
27009,0.21078094840049744
26698,0.21078094840049744
26702,0.21078094840049744
26709,0.21541929244995117
27703,0.21078094840049744
27383,0.20329029858112335
27396,0.21078094840049744
27398,0.20679545402526855
27400,0.20329029858112335
27741,0.21078094840049744
27753,0.21078094840049744
27429,0.20329029858112335
27776,0.21078094840049744
27444,0.20329029858112335
27861,0.21078094840049744
27460,0.20329029858112335
27791,0.21078094840049744
27808,0.20329029858112335
27506,0.21078094840049744
27514,0.20329029858112335
27825,0.20329029858112335
27523,0.21078094840049744
27538,0.20329029858112335
27564,0.20329029858112335
27567,0.20329029858112335
27573,0.20329029858112335
27265,0.20329029858112335
71252,0.20329029858112335
66464,0.20679545402526855
66468,0.21078094840049744
66473,0.21078094840049744
66788,0.20679545402526855
67100,0.20329029858112335
72758,0.21078094840049744
73079,0.20329029858112335
73089,0.20679545402526855
73397,0.20329029858112335
73406,0.21078094840049744
74054,0.20329029858112335
74358,0.20329029858112335
74372,0.20329029858112335
74681,0.21541929244995117
75334,0.20679545402526855
76286,0.21078094840049744
71495,0.20679545402526855
71507,0.20329029858112335
71827,0.20329029858112335
72143,0.21078094840049744
72146,0.20329029858112335
72461,0.20679545402526855
73103,0.20329029858112335
73747,0.21078094840049744
73755,0.20329029858112335
73756,0.20329029858112335
74063,0.20329029858112335
74073,0.20679545402526855
74378,0.20329029858112335
75018,0.20329029858112335
75024,0.21078094840049744
75354,0.21078094840049744
75673,0.20329029858112335
75979,0.20679545402526855
76302,0.21078094840049744
76307,0.20329029858112335
71519,0.20329029858112335
71846,0.21541929244995117
72159,0.20679545402526855
72163,0.20329029858112335
72170,0.20329029858112335
72479,0.21541929244995117
72486,0.20329029858112335
72807,0.21541929244995117
72810,0.20329029858112335
73116,0.21078094840049744
73130,0.20329029858112335
73134,0.21078094840049744
73762,0.20329029858112335
75046,0.21078094840049744
80787,0.20329029858112335
34317,0.20329029858112335
34320,0.21078094840049744
34655,0.21078094840049744
34656,0.20329029858112335
34342,0.20329029858112335
34670,0.20329029858112335
34378,0.20329029858112335
34787,0.20329029858112335
34794,0.21078094840049744
34399,0.21078094840049744
34691,0.20329029858112335
34693,0.21078094840049744
34412,0.20329029858112335
31532,0.20329029858112335
44791,0.20329029858112335
45117,0.20329029858112335
45129,0.20329029858112335
45452,0.20329029858112335
45459,0.21078094840049744
45460,0.20329029858112335
40625,0.20329029858112335
40958,0.20679545402526855
40968,0.20329029858112335
41284,0.20329029858112335
41616,0.20329029858112335
41929,0.20329029858112335
42251,0.20329029858112335
42253,0.21078094840049744
42901,0.20329029858112335
43213,0.21078094840049744
43220,0.21078094840049744
43523,0.20329029858112335
43843,0.20329029858112335
43852,0.20329029858112335
43853,0.20329029858112335
43860,0.20329029858112335
44169,0.21078094840049744
44506,0.20329029858112335
44811,0.20329029858112335
44822,0.20329029858112335
44825,0.20329029858112335
45146,0.20329029858112335
40656,0.20679545402526855
40988,0.21078094840049744
41303,0.20329029858112335
41311,0.21078094840049744
41313,0.20329029858112335
41953,0.20329029858112335
42275,0.20329029858112335
42594,0.20329029858112335
43240,0.20329029858112335
43871,0.21078094840049744
43876,0.20329029858112335
43881,0.20329029858112335
